9180	구룡동	4518012200	35.574151	126.879476	149
9181	흑암동	4518012300	35.599117	126.817605	149
9182	용계동	4518012400	35.590012	126.821479	149
9183	공평동	4518012500	35.579588	126.825155	149
9184	망제동	4518012600	35.608271	126.837178	149
9185	신정동	4518012700	35.508181	126.843581	149
9186	신태인읍	4518025021	35.689077	126.887295	149
9197	북면	4518031021	35.613156	126.899279	149
9207	입암면	4518032021	35.520073	126.790890	149
9217	소성면	4518033021	35.571257	126.810418	149
9227	고부면	4518034021	35.614510	126.746340	149
9240	영원면	4518035021	35.647860	126.784693	149
9247	덕천면	4518036021	35.628064	126.815885	149
9253	이평면	4518037021	35.674232	126.816532	149
9264	정우면	4518038021	35.617834	126.867732	149
9274	태인면	4518039021	35.685196	126.928429	149
9288	감곡면	4518040021	35.721915	126.892414	149
9299	옹동면	4518041021	35.623369	126.995520	149
9306	칠보면	4518042021	35.605381	126.956596	149
9313	산내면	4518043021	35.574216	127.070091	149
9319	산외면	4518044021	35.623257	127.052063	149
9327	동충동	4519010100	35.411159	127.383718	150
9328	하정동	4519010200	35.407618	127.379404	150
9329	죽항동	4519010300	35.408354	127.386300	150
9330	쌍교동	4519010400	35.404941	127.382453	150
9331	천거동	4519010500	35.401227	127.376267	150
9332	금동	4519010600	35.404216	127.375761	150
9333	조산동	4519010700	35.396979	127.367256	150
9334	왕정동	4519010800	35.409585	127.371398	150
9335	신정동	4519010900	35.407005	127.360232	150
9336	화정동	4519011000	35.409458	127.347820	150
9337	향교동	4519011100	35.417254	127.383861	150
9338	용정동	4519011200	35.431525	127.379893	150
9339	광치동	4519011300	35.448749	127.377837	150
9340	내척동	4519011400	35.439934	127.360967	150
9341	산곡동	4519011500	35.426663	127.366662	150
9342	도통동	4519011600	35.417239	127.394360	150
9343	월락동	4519011700	35.424125	127.402424	150
9344	고죽동	4519011800	35.433528	127.407883	150
9345	식정동	4519011900	35.444324	127.424288	150
9346	갈치동	4519012000	35.453484	127.415003	150
9347	노암동	4519012100	35.395160	127.377651	150
9348	어현동	4519012200	35.393165	127.389576	150
9349	신촌동	4519012300	35.408860	127.401075	150
9350	운봉읍	4519025021	35.396258	127.508985	150
9367	주천면	4519031021	35.379226	127.405053	150
9378	수지면	4519032021	35.329100	127.333881	150
9384	송동면	4519033021	35.363658	127.333070	150
9397	주생면	4519034021	35.399488	127.344463	150
9406	금지면	4519035021	35.359282	127.303374	150
9417	대강면	4519036021	35.419646	127.264722	150
9430	대산면	4519037021	35.419356	127.335955	150
9438	사매면	4519038021	35.488058	127.323298	150
9447	덕과면	4519039021	35.505837	127.393766	150
9453	보절면	4519040021	35.475882	127.407496	150
9462	산동면	4519041021	35.469955	127.440434	150
9469	이백면	4519042021	35.418476	127.429067	150
9479	아영면	4519045021	35.481777	127.572295	150
9490	산내면	4519046021	35.426577	127.647060	150
9498	인월면	4519047021	35.442955	127.606061	150
9507	요촌동	4521010100	35.802266	126.888585	151
9508	신풍동	4521010200	35.796171	126.897210	151
9509	용동	4521010300	35.786237	126.896620	151
9510	검산동	4521010400	35.803071	126.907232	151
9511	순동	4521010500	35.814076	126.923026	151
9512	백학동	4521010600	35.807290	126.934279	151
9513	서암동	4521010700	35.806632	126.878356	151
9514	신곡동	4521010800	35.815730	126.871613	151
9515	교동	4521010900	35.797857	126.877266	151
9516	옥산동	4521011000	35.795772	126.883736	151
9517	갈공동	4521011100	35.806653	126.866154	151
9518	하동	4521011200	35.817823	126.892153	151
9519	흥사동	4521011300	35.828905	126.901626	151
9520	상동동	4521011400	35.826497	126.931786	151
9521	월성동	4521011500	35.765145	126.912146	151
9522	황산동	4521011600	35.779563	126.926260	151
9523	난봉동	4521011700	35.787261	126.933469	151
9524	오정동	4521011800	35.772912	126.918792	151
9525	복죽동	4521011900	35.804699	126.844121	151
9526	입석동	4521012000	35.784415	126.872267	151
9527	장화동	4521012100	35.772705	126.860402	151
9528	신덕동	4521012200	35.762919	126.853356	151
9529	월봉동	4521012300	35.766672	126.875773	151
9530	신월동	4521012400	35.768933	126.886077	151
9531	연정동	4521012500	35.792538	126.859301	151
9532	명덕동	4521012600	35.796370	126.847047	151
9533	제월동	4521012700	35.776656	126.887267	151
9534	도장동	4521012800	35.769485	126.939596	151
9535	서정동	4521012900	35.759671	126.924770	151
9536	양전동	4521013000	35.752899	126.909015	151
9537	만경읍	4521025021	35.852461	126.819245	151
9544	죽산면	4521032021	35.778684	126.810912	151
9552	백산면	4521033021	35.838609	126.890861	151
9560	용지면	4521034021	35.853945	126.955475	151
9572	백구면	4521035021	35.876266	126.948564	151
9582	부량면	4521036021	35.732082	126.842559	151
9589	공덕면	4521038021	35.887291	126.916893	151
9596	청하면	4521039021	35.905437	126.846256	151
9601	성덕면	4521040021	35.818315	126.806024	151
9607	진봉면	4521041021	35.857145	126.753175	151
9612	금구면	4521042021	35.774492	127.010305	151
9625	봉남면	4521043021	35.758575	126.970163	151
9636	황산면	4521044021	35.793559	126.949763	151
9642	금산면	4521045021	35.722634	126.993756	151
9655	광활면	4521046021	35.832901	126.746724	151
9658	삼례읍	4571025021	35.912751	127.073858	152
9668	봉동읍	4571025321	35.987667	127.118129	152
9682	용진읍	4571025621	35.864438	127.182812	152
9689	상관면	4571032021	35.767484	127.209184	152
9694	이서면	4571033023	35.821335	127.051970	152
9704	소양면	4571034021	35.847836	127.211831	152
9713	구이면	4571035021	35.760567	127.155528	152
9722	고산면	4571036021	35.975095	127.209058	152
9733	비봉면	4571037021	35.974956	127.163196	152
9740	운주면	4571038021	36.087556	127.279636	152
9746	화산면	4571039021	36.036588	127.205394	152
9757	동상면	4571040021	35.950207	127.310106	152
9761	경천면	4571041021	36.049727	127.259400	152
9764	진안읍	4572025021	35.794340	127.428671	153
9777	용담면	4572031021	35.950333	127.484825	153
9783	안천면	4572032021	35.891803	127.552473	153
9787	동향면	4572033021	35.838415	127.570201	153
9793	상전면	4572034021	35.816162	127.471279	153
9799	백운면	4572035021	35.679011	127.395340	153
9808	성수면	4572036021	35.709794	127.328224	153
9816	마령면	4572037021	35.730024	127.372767	153
9821	부귀면	4572038021	35.838622	127.363964	153
9830	정천면	4572039021	35.881538	127.409519	153
9835	주천면	4572040021	35.975096	127.425745	153
9841	무주읍	4573025021	36.008008	127.660744	154
9849	무풍면	4573031021	35.971239	127.847560	154
9857	설천면	4573032021	36.012742	127.719578	154
9867	적상면	4573033021	35.925286	127.674313	154
9875	안성면	4573034021	35.861044	127.654302	154
9883	부남면	4573035021	35.990807	127.565912	154
9889	장수읍	4574025021	35.647567	127.519529	155
9902	산서면	4574031021	35.576723	127.432774	155
9916	번암면	4574032021	35.566986	127.493306	155
9927	장계면	4574033521	35.731693	127.583241	155
9937	천천면	4574034021	35.686184	127.509227	155
9947	계남면	4574035021	35.726898	127.572961	155
9955	계북면	4574036021	35.780037	127.589931	155
9962	임실읍	4575025021	35.610983	127.274801	156
9978	청웅면	4575031021	35.582778	127.174371	156
9986	운암면	4575032021	35.612061	127.200981	156
10000	신평면	4575033021	35.648128	127.269957	156
10007	성수면	4575034021	35.635214	127.311740	156
10018	오수면	4575035521	35.538098	127.328452	156
10032	신덕면	4575036021	35.681303	127.180200	156
10041	삼계면	4575037021	35.483308	127.266799	156
10055	관촌면	4575038022	35.648574	127.283024	156
10068	강진면	4575039021	35.559922	127.187664	156
10078	덕치면	4575040021	35.527261	127.195604	156
10086	지사면	4575041021	35.596452	127.363837	156
10093	순창읍	4577025021	35.376124	127.138933	157
10101	인계면	4577031021	35.405825	127.148111	157
10112	동계면	4577032021	35.440537	127.243048	157
10125	풍산면	4577033021	35.334815	127.132080	157
10137	금과면	4577034021	35.328739	127.109827	157
10150	팔덕면	4577035021	35.380599	127.107573	157
10160	쌍치면	4577036021	35.518737	126.939252	157
10179	복흥면	4577037021	35.470339	126.936007	157
10196	적성면	4577038021	35.402254	127.187518	157
10204	유등면	4577039021	35.364885	127.159130	157
10210	구림면	4577040021	35.450434	127.098395	157
10224	고창읍	4579025021	35.433282	126.698692	158
10242	고수면	4579031021	35.409207	126.688149	158
10256	아산면	4579032021	35.435890	126.647768	158
10272	무장면	4579033021	35.415847	126.559831	158
10288	공음면	4579034021	35.418378	126.510720	158
10300	상하면	4579035021	35.447469	126.480175	158
10309	해리면	4579036021	35.460906	126.541487	158
10321	성송면	4579037021	35.344357	126.615364	158
10332	대산면	4579038021	35.378146	126.589750	158
10347	심원면	4579039021	35.486809	126.526446	158
10357	흥덕면	4579040021	35.519916	126.700657	158
10373	성내면	4579041021	35.536689	126.748273	158
10386	신림면	4579042021	35.490901	126.712150	158
10399	부안면	4579043021	35.514233	126.674203	158
10413	부안읍	4580025021	35.730997	126.735374	159
10425	주산면	4580031021	35.665541	126.721714	159
10433	동진면	4580032021	35.749909	126.735286	159
10442	행안면	4580033021	35.736160	126.719015	159
10447	계화면	4580034021	35.786680	126.636752	159
10452	보안면	4580035021	35.610554	126.674801	159
10462	변산면	4580036021	35.599527	126.492915	159
10469	진서면	4580037021	35.601316	126.612937	159
10473	백산면	4580038021	35.735349	126.795266	159
10485	상서면	4580039021	35.664872	126.671412	159
10492	하서면	4580040021	35.728649	126.652833	159
10497	줄포면	4580041021	35.589880	126.677620	159
10504	위도면	4580042021	35.609542	126.295770	159
10512	용당동	4611010100	34.804670	126.396526	160
10513	산정동	4611010200	34.799329	126.387817	160
10514	연산동	4611010300	34.816391	126.383680	160
10515	대성동	4611010400	34.798791	126.382840	160
10516	양동	4611010500	34.796656	126.380665	160
10517	북교동	4611010600	34.793529	126.378459	160
10518	남교동	4611010700	34.793834	126.381560	160
10519	호남동	4611010800	34.794173	126.387655	160
10520	대안동	4611010900	34.792232	126.384824	160
10521	창평동	4611011000	34.793256	126.384032	160
10522	명륜동	4611011100	34.790962	126.385264	160
10523	죽동	4611011200	34.791259	126.382368	160
10524	무안동	4611011300	34.789101	126.384390	160
10525	측후동	4611011400	34.789203	126.382414	160
10526	상락동1가	4611011500	34.789368	126.387256	160
10527	상락동2가	4611011600	34.789691	126.385987	160
10528	복만동	4611011700	34.787842	126.385471	160
10529	동명동	4611011800	34.789234	126.391307	160
10530	광동1가	4611011900	34.787978	126.389895	160
10531	광동2가	4611012000	34.788566	126.389122	160
10532	광동3가	4611012100	34.789421	126.388580	160
10533	영해동1가	4611012200	34.785985	126.386534	160
10534	영해동2가	4611012300	34.786681	126.385469	160
10535	행복동1가	4611012400	34.786592	126.387214	160
10536	행복동2가	4611012500	34.787391	126.386088	160
10537	축복동1가	4611012600	34.787433	126.389076	160
10538	축복동2가	4611012700	34.788118	126.388263	160
10539	축복동3가	4611012800	34.788706	126.387668	160
10540	보광동1가	4611012900	34.787023	126.388493	160
10541	보광동2가	4611013000	34.787380	126.387746	160
10542	보광동3가	4611013100	34.787887	126.386811	160
10543	유달동	4611013200	34.786096	126.378970	160
10544	대의동1가	4611013300	34.786946	126.384528	160
10545	대의동2가	4611013400	34.787177	126.382984	160
10546	대의동3가	4611013500	34.786676	126.380624	160
10547	중앙동1가	4611013600	34.786239	126.383657	160
10548	중앙동2가	4611013700	34.786199	126.382403	160
10549	중앙동3가	4611013800	34.785974	126.380335	160
10550	만호동	4611013900	34.785259	126.384647	160
10551	수강동1가	4611014000	34.785510	126.385904	160
10552	수강동2가	4611014100	34.786179	126.385025	160
10553	해안동1가	4611014200	34.782383	126.382842	160
10554	해안동2가	4611014300	34.782503	126.381763	160
10555	해안동3가	4611014400	34.781929	126.381194	160
10556	해안동4가	4611014500	34.781242	126.379803	160
10557	항동	4611014600	34.783900	126.384435	160
10558	중동1가	4611014700	34.784879	126.383012	160
10559	중동2가	4611014800	34.784753	126.381726	160
10560	유동	4611014900	34.783575	126.381991	160
10561	금동1가	4611015000	34.784425	126.383122	160
10562	금동2가	4611015100	34.784305	126.381693	160
10563	경동1가	4611015200	34.785517	126.382409	160
10564	경동2가	4611015300	34.785535	126.380299	160
10565	서산동	4611015400	34.782834	126.377719	160
10566	금화동	4611015500	34.781256	126.377814	160
10567	온금동	4611015600	34.783918	126.374222	160
10568	죽교동	4611015700	34.796299	126.375310	160
10569	상동	4611015800	34.804528	126.421473	160
10570	용해동	4611015900	34.807541	126.404088	160
10571	석현동	4611016000	34.823682	126.423886	160
10572	달동	4611016100	34.771524	126.333736	160
10573	율도동	4611016200	34.800432	126.324242	160
10574	대양동	4611016300	34.835185	126.418480	160
10575	옥암동	4611016400	34.808392	126.439544	160
10576	종화동	4613010100	34.739833	127.746362	161
10577	수정동	4613010200	34.743494	127.748433	161
10578	공화동	4613010300	34.747056	127.743275	161
10579	관문동	4613010400	34.742768	127.741956	161
10580	고소동	4613010500	34.739939	127.740389	161
10581	동산동	4613010600	34.744912	127.738938	161
10582	중앙동	4613010700	34.739414	127.737619	161
10583	교동	4613010800	34.739998	127.732198	161
10584	군자동	4613010900	34.742936	127.734926	161
10585	충무동	4613011000	34.742718	127.731037	161
10586	연등동	4613011100	34.751182	127.728346	161
10587	광무동	4613011200	34.746859	127.725297	161
10588	서교동	4613011300	34.741892	127.727480	161
10589	봉강동	4613011400	34.740953	127.722862	161
10590	봉산동	4613011500	34.735021	127.722875	161
10591	남산동	4613011600	34.736611	127.729469	161
10592	국동	4613011700	34.731643	127.716823	161
10593	신월동	4613011800	34.724742	127.706551	161
10594	여서동	4613011900	34.750079	127.705438	161
10595	문수동	4613012000	34.756073	127.703626	161
10596	오림동	4613012100	34.759050	127.715766	161
10597	미평동	4613012200	34.768272	127.706037	161
10598	둔덕동	4613012300	34.773012	127.698141	161
10599	오천동	4613012400	34.793841	127.754045	161
10600	만흥동	4613012500	34.776236	127.737129	161
10601	덕충동	4613012600	34.753123	127.738636	161
10602	경호동	4613012700	34.714195	127.720606	161
10603	학동	4613012800	34.762664	127.662801	161
10604	학용동	4613012900	34.766530	127.674875	161
10605	안산동	4613013000	34.757772	127.648944	161
10606	소호동	4613013100	34.740843	127.649620	161
10607	시전동	4613013200	34.760624	127.677483	161
10608	신기동	4613013300	34.761103	127.672498	161
10609	웅천동	4613013400	34.748167	127.677886	161
10610	선원동	4613013500	34.770043	127.653420	161
10611	여천동	4613013600	34.776177	127.666772	161
10612	화장동	4613013700	34.774589	127.643631	161
10613	주삼동	4613013800	34.790917	127.658147	161
10614	봉계동	4613013900	34.786360	127.671432	161
10615	해산동	4613014000	34.799928	127.641927	161
10616	화치동	4613014100	34.824757	127.646912	161
10617	월하동	4613014200	34.806952	127.667070	161
10618	평여동	4613014300	34.811905	127.671519	161
10619	중흥동	4613014400	34.833255	127.686033	161
10620	적량동	4613014500	34.847184	127.706235	161
10621	월내동	4613014600	34.852957	127.728279	161
10622	묘도동	4613014700	34.882464	127.714374	161
10623	낙포동	4613014800	34.853375	127.753854	161
